,m1,m2,f_kepler,f_contact
3362,1.4551181788125238,2.2625480776229576,887.9360647813751,1775.8721295627502
3363,2.1697087452267816,2.313940238417474,975.1295079745155,1950.259015949031
3364,2.836957030395866,2.2417981094366457,1037.8274024543896,2075.654804908779
3365,1.0879362096052299,1.7773066351439795,779.5199140263871,1559.0398280527743
3366,2.826571838328106,1.2807567152447537,933.3106427739144,1866.6212855478288
3367,1.0994690351749627,2.4087304823118316,862.5586570142463,1725.1173140284925
3368,2.248139435323433,1.7682770014069649,922.9238390168377,1845.8476780336755
3369,2.571213455338297,1.0351182580117781,874.5393019962161,1749.0786039924321
3370,2.943407410206814,2.547580433373442,1079.1249583804502,2158.2499167609003
3371,1.0689329037226125,1.7824993381125558,777.638983742313,1555.277967484626
3372,2.7797378109397517,2.9629828970703382,1103.5838687148735,2207.167737429747
3373,2.8568195572191883,2.467656636600429,1062.6370178713223,2125.2740357426446
3374,1.6171767789973772,1.3188947414704357,789.0959443505461,1578.1918887010922
3375,1.6800155837879673,2.785501760532423,973.1558245102337,1946.3116490204675
3376,2.1507069656824793,1.185132823995419,841.1028186535426,1682.2056373070852
3377,1.8849757878412527,1.014933909234574,784.2214793023724,1568.4429586047447
3378,1.1566260111971405,1.4281574294867727,740.3866467289513,1480.7732934579026
3379,1.3271094880073666,2.7612679220070753,931.1550137344865,1862.310027468973
3380,2.5699302340497274,2.4833884738499035,1035.2252133254801,2070.4504266509603
3381,1.5210819410922902,2.834318931246613,961.0822643747864,1922.1645287495728
3382,2.026735412322883,1.6115285644938477,878.4025730514097,1756.8051461028194
3383,1.5786194445198587,1.4527785695165316,801.8035539983072,1603.6071079966143
3384,2.3518186791945643,1.6308399324151408,919.037085158003,1838.074170316006
3385,1.9478196687720293,1.9049632131775451,903.9278430889292,1807.8556861778584
3386,1.2876029608633284,2.0486344920664274,841.1529508144883,1682.3059016289767
3387,1.6320939321546355,1.0741410895219023,757.5813086689988,1515.1626173379975
3388,2.9385915173559294,2.5933493454992274,1083.1416609497476,2166.283321899495
3389,2.3737816055688725,1.422130533125205,897.2316228152371,1794.4632456304741
3390,1.6822848045415713,1.522090327750261,824.3623951798796,1648.7247903597593
3391,2.5128129654155753,1.9232491638837395,969.9409742213467,1939.8819484426933
3392,1.1382098968378729,1.7926809154848402,788.39945574216,1576.79891148432
3393,2.8454405223077694,2.287214117850153,1043.3199635636636,2086.639927127327
3394,2.1121753605896663,1.0527005096262658,819.2658205708581,1638.5316411417161
3395,1.0918954336841293,1.4746304180940444,737.7671564499618,1475.5343128999236
3396,1.7905141450671003,2.7078955909077855,976.7333153013802,1953.4666306027605
3397,2.1501279382666203,1.4354511270969614,872.019401893558,1744.038803787116
3398,2.8093423873338104,1.1365020165409603,914.7796060115597,1829.5592120231195
3399,1.3901632797233319,2.352077917154376,890.8659988082828,1781.7319976165656
3400,1.3510157055943421,1.312423478047722,751.567321273632,1503.134642547264
3401,1.5453588568899863,2.95893415671707,977.3718204582956,1954.7436409165912
3402,2.0494239045691023,1.40185395374596,855.5323945813592,1711.0647891627184
3403,2.1809651958499385,1.6696341408192732,903.671658511313,1807.343317022626
3404,2.124600934405838,1.626204054762006,891.8847508439424,1783.7695016878847
3405,1.2650708579448593,2.6097400869551333,906.5082375727164,1813.0164751454329
3406,1.4177071750576746,2.1075038511580093,864.6474320295422,1729.2948640590844
3407,1.0221165075635037,2.659403567580079,883.6089019885388,1767.2178039770777
3408,1.644022708433758,1.082351032166982,760.3948925668602,1520.7897851337204
3409,2.0310517933853425,2.1855888384673925,945.6486147729221,1891.2972295458442
3410,1.6104339439092956,2.2489290254373024,904.6994135320039,1809.3988270640077
3411,2.7857320562030035,1.6566877816865475,970.6357789819489,1941.2715579638977
3412,2.158793791407957,2.8183229893457202,1027.3901828199719,2054.7803656399437
3413,1.5634161468120595,1.4137435336409057,794.5981698154321,1589.1963396308643
3414,2.040497738517192,2.1685698724761453,944.7990480621503,1889.5980961243006
3415,2.4975695209231343,1.0065294748991944,862.0544133736578,1724.1088267473156
3416,2.0330129123911638,2.1432638064792324,941.111606806099,1882.223213612198
3417,1.6853789109480684,2.6171078117089115,955.2262871907491,1910.4525743814982
3418,1.853878022573288,2.347039425519308,943.8838813259208,1887.7677626518416
3419,1.4879061136475262,1.582500148331844,806.9458968047343,1613.8917936094686
3420,1.0364670384726775,1.5588771542033477,741.8976184539931,1483.7952369079862
3421,2.8178028278715157,1.0527998072779827,906.0158388629528,1812.0316777259056
3422,2.553544861540092,1.5359384966291774,931.2809487243311,1862.5618974486622
3423,2.2819646353431073,1.1099999409928598,848.1489916591023,1696.2979833182046
3424,2.6397595688300677,2.3239128736561163,1026.0016357836746,2052.003271567349
3425,2.112147194740034,2.360826716192978,973.9679783990019,1947.9359567980039
3426,1.1084494490654841,1.651237962931151,765.0264352999569,1530.0528705999138
3427,2.5158639513726175,2.6190318916034254,1043.5477244988024,2087.0954489976048
3428,2.5093551116422788,2.1418269555996874,993.180458782153,1986.360917564306
3429,2.4037375474388942,2.9715693956014,1067.697265228146,2135.394530456292
3430,2.7212611191495673,2.5532246770946694,1057.6368149527711,2115.2736299055423
3431,2.949210216886631,1.3558120404691318,955.5077119601767,1911.0154239203534
3432,2.936182398097099,1.0482607768157741,919.2429647392512,1838.4859294785024
3433,1.2077492058224324,2.2329824221756898,854.2242494065284,1708.4484988130569
3434,2.613423245666602,2.295881620086841,1020.3672179356178,2040.7344358712355
3435,1.900166051590841,1.6141781008557532,863.3137151699867,1726.6274303399734
3436,2.2299580828045924,2.528874757875398,1004.6082053898247,2009.2164107796493
3437,1.3107424169067625,2.5108540321772104,900.2619780983313,1800.5239561966625
3438,1.277589726997644,2.7662834860527155,926.0730832991258,1852.1461665982515
3439,2.7220136018711423,2.82529299363821,1084.6449058668684,2169.2898117337368
3440,2.75771182992451,1.8915931808089435,992.9800318860846,1985.9600637721692
3441,2.9760786558145496,2.968340220223206,1122.7968830643374,2245.593766128675
3442,1.4015732107004204,1.860330628393104,831.7294378987267,1663.4588757974534
3443,2.135696790385075,2.5456964540846427,996.4007782988477,1992.8015565976955
3444,1.3591883343941165,1.4407950820846533,770.5915202315409,1541.1830404630819
3445,1.6966116794060637,2.266029619334846,916.724581265419,1833.449162530838
3446,2.9782877918374786,1.5172037157103107,976.4164485069374,1952.8328970138748
3447,2.240508973502341,1.7203401493200943,916.5172552172191,1833.0345104344383
3448,2.940287543333894,2.7121339375647375,1094.8730481842795,2189.746096368559
3449,2.4435966659717017,2.155990657331029,987.656509009933,1975.313018019866
3450,1.273348374593372,2.513312019094342,896.1375481870892,1792.2750963741785
3451,1.5118856109515508,2.2131596882448568,888.8168418205807,1777.6336836411615
3452,2.6708489550940486,1.4897593546097305,939.3445330048364,1878.6890660096728
3453,2.2192249553137184,2.873559314759276,1039.2598179334916,2078.519635866983
3454,2.7132224665383387,1.378839290669345,931.5744864799973,1863.1489729599946
3455,2.025601127013225,1.5570593965389774,871.6644322860514,1743.3288645721027
3456,1.176538428376871,1.7450514636811758,787.1475040793126,1574.2950081586253
3457,1.7826399117815295,1.6580664302697352,854.2211105525004,1708.4422211050007
3458,2.4060296975761544,2.211256402858457,989.554888998816,1979.109777997632
3459,2.17208001147002,2.5643430898322466,1002.2400223384903,2004.4800446769807
3460,1.699505572170914,1.8268869509953336,864.7923159405875,1729.584631881175
3461,1.7709449152042371,2.903945013183881,995.7084458160175,1991.416891632035
3462,1.6540909326282274,2.0778682866493257,889.6413096171885,1779.282619234377
3463,2.252884938497066,1.1119469576719632,844.7499643770076,1689.4999287540152
3464,1.145943396282416,1.3191388405874764,723.0397971828859,1446.0795943657718
3465,2.0278305305725306,2.1292508790406677,938.9463127853123,1877.8926255706247
3466,2.1582399891898527,1.6305740605891288,896.3923502487527,1792.7847004975054
3467,1.1538266405407327,2.8830654128035564,925.2733726735886,1850.5467453471772
3468,2.493789490113654,1.9949344112186596,975.6812128998547,1951.3624257997094
3469,1.6740680606131704,2.9986791973947278,995.4802351474228,1990.9604702948457
3470,1.3290028683799386,2.321447716962775,879.8724772788212,1759.7449545576424
3471,1.2034616656139139,1.0683231440118786,694.1128615045288,1388.2257230090577
3472,2.4712758109869757,1.2821824243691353,892.2001460038944,1784.4002920077887
3473,2.785316625853797,1.117148687562144,909.7373425758803,1819.4746851517607
3474,2.2753640108812476,1.6858900074413103,916.5640992420342,1833.1281984840684
3475,2.843709695617644,2.930755474719528,1106.6298462656052,2213.2596925312105
3476,2.922507174851707,2.450669294031599,1067.4856562083007,2134.9713124166014
3477,1.6153501202423601,1.3037691824352595,786.8146152004642,1573.6292304009285
3478,1.444589481593605,2.554841293176774,920.9702216675669,1841.9404433351338
3479,2.537971458287334,1.879018448238728,967.8536661494194,1935.7073322988388
3480,2.0606040929912157,1.7635734230369962,900.5659406250102,1801.1318812500203
3481,2.656953656339212,2.8399760768140103,1079.7086700744487,2159.4173401488974
3482,2.673135410346207,1.6166196323111852,953.8119137660498,1907.6238275320995
3483,2.4829100586901327,1.7401067619853177,946.3633254809815,1892.726650961963
3484,1.8476726480876255,1.6724226769498003,864.0198265106278,1728.0396530212556
3485,1.766773453122102,1.4769665183109124,829.4104680090973,1658.8209360181945
3486,1.4826729247787356,2.3197579199911194,898.0016986422172,1796.0033972844344
3487,2.935338845575229,2.251307468471543,1048.7930793643175,2097.586158728635
3488,1.5981226419709362,2.8156928915198547,967.5058183114604,1935.0116366229208
3489,2.7374916974853933,1.1301940146896465,905.6743834413809,1811.3487668827618
3490,2.968221640026968,2.067419539221779,1033.4129136318688,2066.8258272637377
3491,2.3793913559405153,1.948291960508043,958.0192433531839,1916.0384867063678
3492,2.5752922726569003,2.03487218725013,988.7914563736978,1977.5829127473955
3493,1.4470016793574192,1.8576619170792774,837.163190083617,1674.326380167234
3494,2.507922664940047,1.0806173686627063,872.3793840426076,1744.7587680852153
3495,2.97727819368098,2.9862738566853597,1124.602392590081,2249.204785180162
3496,2.4137298204047575,2.311065501101145,1001.0090314328108,2002.0180628656217
3497,1.4051209732522234,1.4948671783470688,784.2320874441339,1568.4641748882677
3498,1.0122504740729763,2.9548309178892236,917.2380270630342,1834.4760541260684
3499,1.7135048873955399,2.6759394415849815,964.8310439765604,1929.6620879531208
3500,2.6663079422384897,2.898195904821014,1086.3248632318864,2172.649726463773
3501,1.8356057179644916,2.641836658854313,974.4543501480265,1948.908700296053
3502,2.5821560500041043,2.22841176752297,1010.0541720067978,2020.1083440135956
3503,1.9192324859504182,2.4744358094521264,965.2951612605606,1930.5903225211212
3504,1.166056293451201,1.4398609130683453,743.4072681471882,1486.8145362943765
3505,2.6970849966606547,1.4043943503545921,932.6458467126538,1865.2916934253076
3506,1.5240620475814808,2.3465448148800863,906.0163336193259,1812.0326672386518
3507,1.53257529305404,1.9529986612911099,859.7726918409176,1719.5453836818351
3508,1.7919012261756668,2.6654390469823213,972.2644148430691,1944.5288296861381
3509,1.316739045095641,2.69877896749204,922.820609751851,1845.641219503702
3510,1.2155370657141655,1.548708013704696,765.6579013192152,1531.3158026384303
3511,2.3742941826250545,1.423501313792126,897.4541778290446,1794.9083556580892
3512,1.3929489432642543,2.6946116829932705,931.0619951351683,1862.1239902703367
3513,1.95729487066858,1.6880497386060835,879.256912188008,1758.513824376016
3514,2.4129839887502733,2.4533497526463917,1015.891768079487,2031.783536158974
3515,1.2379042506476887,1.369564095369988,743.6284871538188,1487.2569743076376
3516,2.3111062238702487,1.9874712289630052,954.7922258950049,1909.5844517900098
3517,1.3623325911722495,1.6500715067248901,799.2876652517563,1598.5753305035125
3518,1.2617402256475523,1.8943714839368704,818.1306804785527,1636.2613609571054
3519,2.84168590844509,2.7186858607151114,1085.9214478772706,2171.842895754541
3520,2.438659915100038,1.9206116863465736,961.5092357423941,1923.0184714847883
3521,2.388465126091149,2.6311956683894406,1031.771865540352,2063.543731080704
3522,2.8920157791971475,2.0167595818006636,1020.3121893848866,2040.624378769773
3523,2.5542018361392844,2.2082468002750604,1004.9897872246294,2009.9795744492587
3524,1.052101246394133,1.3434048466148807,712.7629817323651,1425.5259634647302
3525,1.5448605348509787,1.9057151874101088,855.445364397278,1710.890728794556
3526,1.1828840086848702,1.3454353816202678,732.2551988296062,1464.5103976592125
3527,2.6162861754460334,2.343283298220325,1025.5775019338528,2051.1550038677055
3528,2.6173835984501244,2.1052795117168706,1000.7831376622106,2001.5662753244212
3529,1.051275693537355,2.8318025161515727,907.4747815578532,1814.9495631157065
3530,2.6196065644793576,1.2837290969560282,909.8387840863733,1819.6775681727465
3531,1.7940282847000844,1.242036398167138,802.4204826710275,1604.840965342055
3532,2.216266133673718,1.1537721915749388,845.4032556728528,1690.8065113457055
3533,1.4263192508608882,2.9326090469598034,961.4713743590864,1922.9427487181729
3534,1.3654167997088684,2.345728491881891,887.1569817808393,1774.3139635616785
3535,1.1517968424990745,1.548308729234174,756.7228856210836,1513.4457712421672
3536,1.7196188551813203,1.9755272099160595,885.2425921129008,1770.4851842258015
3537,2.4252136469039267,1.53360337714455,916.2821171855268,1832.5642343710535
3538,2.917588699855061,2.0094461909984256,1022.2080927853925,2044.416185570785
3539,2.424901902884715,2.276603094472068,998.538805216429,1997.077610432858
3540,2.7351515593940423,2.512107211545042,1054.9035094257927,2109.8070188515853
3541,1.945155926487461,1.3352829772409267,834.0891520259289,1668.1783040518578
3542,2.400195035688273,2.060194870091483,972.5969609478974,1945.1939218957948
3543,2.389654699986198,1.5546475634048587,914.600828494862,1829.201656989724
3544,2.2477947442971686,1.0585351611259035,837.3742246872501,1674.7484493745003
3545,1.6108170916696778,2.100810991880188,887.2146861139327,1774.4293722278653
3546,2.9328336456877757,1.9538468443924393,1018.0133378876885,2036.026675775377
3547,1.8492129770342276,1.2662285871670949,812.8423090743195,1625.684618148639
3548,2.6086616347449203,1.4555169169144304,928.3951988049308,1856.7903976098617
3549,2.92013707909533,1.4881208671621864,966.8965164953271,1933.7930329906542
3550,2.808738671353117,2.7680701558644785,1087.525313853591,2175.050627707182
3551,2.372317217388953,1.7364464136763489,933.4736752788032,1866.9473505576063
3552,1.4432378404687725,1.4150500336739902,778.573252192488,1557.146504384976
3553,2.199477798638354,1.5379200051170452,890.289310797009,1780.578621594018
3554,1.841037999221045,1.1765373825282532,799.9734250126322,1599.9468500252644
3555,1.880155628995592,2.0603142139970787,914.1563916237986,1828.3127832475973
